Price,Close,High,Low,Open,Volume
Ticker,QLD,QLD,QLD,QLD,QLD
Date,,,,,
2015-07-02,9.1594820022583,9.218639458217803,9.101557247956,9.19522282811027,12444000
2015-07-06,9.116345405578613,9.216172597682935,9.002961318216208,9.042399302528164,15048800
2015-07-07,9.152085304260254,9.175500988031825,8.797142540915969,9.128668680213062,22651200
2015-07-08,8.837812423706055,9.046094738075626,8.807001474966203,9.02391081737191,17337600
2015-07-09,8.825490951538086,9.086768215854866,8.820561085387677,9.068281452859786,16960000
2015-07-10,9.101555824279785,9.163177733638857,8.998031467888888,9.062117839901008,15040000
2015-07-13,9.410895347595215,9.430613863937209,9.251910754650043,9.25560791769695,17973600
2015-07-14,9.536606788635254,9.588369909466032,9.431849726004643,9.436779591811183,13753600
2015-07-15,9.55879020690918,9.630271846893587,9.503330865013934,9.572347102088143,14372000
2015-07-16,9.824995994567871,9.828693158164466,9.677102868774966,9.71161192298622,14527200
2015-07-17,10.110922813415527,10.110922813415527,9.955635341426314,9.982749131486809,13135200
2015-07-20,10.188567161560059,10.26128150992604,10.09736699098525,10.170080399075433,16426400
2015-07-21,10.16884708404541,10.221841960256974,10.114619506449674,10.191031007582243,10931200
2015-07-22,9.948243141174316,10.038210619863037,9.860740125620179,9.860740125620179,12727200
2015-07-23,9.864436149597168,10.025885264103229,9.817603833249247,9.96672875295594,11652800
2015-07-24,9.677104949951172,9.982750056768644,9.64506223170579,9.9716585635935,12707200
2015-07-27,9.510726928710938,9.646294964963326,9.472521639112541,9.56248911596216,16914400
2015-07-28,9.674637794494629,9.714075770822948,9.446636964462918,9.599459005200718,17863200
2015-07-29,9.75474739074707,9.791719968221722,9.645060479103726,9.715309410608741,11392800
2015-07-30,9.84225082397461,9.874294478119257,9.589600635255497,9.701752954623936,14616800
2015-07-31,9.818835258483887,9.91250082824979,9.77816457078972,9.9051064996784,12485600
2015-08-03,9.764608383178711,9.874295309001926,9.629039427419018,9.821300428189247,15681600
2015-08-04,9.719005584716797,9.779394779969355,9.637664230058824,9.749816532946237,14714400
2015-08-05,9.866897583007812,9.99876840145186,9.807741090023372,9.827459607593019,15793600
2015-08-06,9.55879020690918,9.91126760101082,9.465125582387241,9.881689348018403,16844800
2015-08-07,9.52674674987793,9.573579058494246,9.372691989629423,9.507027289233816,17405600
2015-08-10,9.742423057556152,9.785558200791431,9.642594937182391,9.642594937182391,14360800
2015-08-11,9.498398780822754,9.717772574803382,9.388711883832439,9.637663923896564,17352800
2015-08-12,9.555093765258789,9.596997155419,9.16317835744351,9.364066397406464,22975200
2015-08-13,9.520585060119629,9.669709968940197,9.48730964256286,9.578509805751528,13948000
2015-08-14,9.551396369934082,9.582207325966127,9.445406605961786,9.483611890553279,11219200
2015-08-17,9.710379600524902,9.719006629345385,9.462659286857317,9.508259833637362,11880000
2015-08-18,9.616714477539062,9.70298570990372,9.588368927399392,9.688196113998893,9416000
2015-08-19,9.48730754852295,9.657383643461364,9.376387947356369,9.558788233474287,21892000
2015-08-20,8.967219352722168,9.373923337693267,8.959824085168647,9.311069675279697,28556000
2015-08-21,8.198176383972168,8.858763164480385,8.198176383972168,8.714568157835899,36132000
2015-08-24,7.580726146697998,8.19571293304583,6.77840919274467,6.883166237668331,31388000
2015-08-25,7.491990566253662,8.204339565682432,7.483363538035774,8.109442255285664,24149600
2015-08-26,8.242545127868652,8.273356078326067,7.616466859045617,7.923344132462107,31299200
2015-08-27,8.656643867492676,8.672666162563438,8.283215320382197,8.480405203643032,38588000
2015-08-28,8.666505813598633,8.718267994893598,8.53217049448421,8.580235511440359,17888000
2015-08-31,8.44343376159668,8.654180565741068,8.400298615767534,8.561747707417618,16594400
2015-09-01,7.93320369720459,8.275821308717948,7.844468011289505,8.03056641145722,26204800
2015-09-02,8.363326072692871,8.363326072692871,8.021940149542594,8.193249932021654,17065600
2015-09-03,8.272125244140625,8.53833139697595,8.232687260747403,8.432341640304973,15034400
2015-09-04,8.078632354736328,8.190783736129356,7.987431255706059,8.047821401347212,18082400
2015-09-08,8.532169342041016,8.553120563981597,8.32388700317996,8.395368638327922,13113600
2015-09-09,8.34483814239502,8.740450653979048,8.299237594850828,8.737986191535736,16542400
2015-09-10,8.518610954284668,8.633227714590719,8.309095950784377,8.32265284266927,16487200
2015-09-11,8.614741325378418,8.614741325378418,8.397831986254504,8.443432528198752,11446400
2015-09-14,8.561747550964355,8.681294195988919,8.500125646541438,8.678828793257644,8479200
2015-09-15,8.760169982910156,8.819326483416544,8.54572508281654,8.602418061192292,12725600
2015-09-16,8.86246395111084,8.880949772732064,8.7084091690955,8.771262843159205,14567200
2015-09-17,8.871092796325684,9.13483456187567,8.797145733608074,8.85630319572697,23929600
2015-09-18,8.624601364135742,8.826721116845675,8.592557713503517,8.60241744297121,14758400
2015-09-21,8.675130844116211,8.811931534773196,8.519843395750744,8.714568821765713,15354400
2015-09-22,8.417553901672363,8.466850681080201,8.254872084909428,8.402764303684535,16592800
2015-09-23,8.422481536865234,8.502590201542086,8.342373812464034,8.454525190791106,11119200
2015-09-24,8.370720863342285,8.426181152037426,8.120536034241551,8.254872300379018,19396000
2015-09-25,8.22282600402832,8.558049270805574,8.120533430363471,8.545724139308204,16132800
2015-09-28,7.754500389099121,8.161205342906866,7.7064353778660175,8.14641574703681,21313600
2015-09-29,7.678089618682861,7.950458808493083,7.561007899822629,7.795171337543094,22128000
2015-09-30,8.017010688781738,8.042891777572958,7.829679559994282,7.8913014686235785,23040800
2015-10-01,8.09095573425293,8.095885599132426,7.840770498203076,8.046587890613042,16822400
2015-10-02,8.374415397644043,8.381810664646194,7.8222837289603815,7.872813665522631,23065600
2015-10-05,8.622138977050781,8.66404237180557,8.465619713182797,8.495197971654722,21077600
2015-10-06,8.54079818725586,8.634462825357836,8.403997454452673,8.582700640047399,14814400
2015-10-07,8.636926651000977,8.676364633596958,8.4212499779939,8.643088277492918,21920800
2015-10-08,8.705941200256348,8.735519446408922,8.4064587546695,8.570373220091936,23530400
2015-10-09,8.778657913208008,8.819327660129124,8.668970045844294,8.718267763027546,16306400
2015-10-12,8.82918643951416,8.858764690524202,8.757704804320548,8.821792111830561,8296000
2015-10-13,8.707173347473145,8.904363209737506,8.69731361929107,8.723194700562445,16028000
2015-10-14,8.687455177307129,8.799607486362934,8.611044623271859,8.712104501411709,12422400
2015-10-15,8.972147941589355,8.972147941589355,8.725660371109159,8.750308752046994,16273600
2015-10-16,9.051026344299316,9.05472350841542,8.924085361509317,9.005425792890716,10665600
2015-10-19,9.15331745147705,9.160712719542456,8.98200862899309,9.020214849883319,10776800
2015-10-20,9.058420181274414,9.15331750278552,8.99679827527935,9.122506549787989,9388800
2015-10-21,8.943803787231445,9.163177631664272,8.936409459078876,9.138529244305236,10568000
2015-10-22,9.309836387634277,9.320927877852618,9.053489068354349,9.099089611005995,18826400
2015-10-23,9.829927444458008,9.903873549139929,9.709148085932808,9.800348250364651,16727200
2015-10-26,9.844714164733887,9.877990516474386,9.741189826598001,9.808973350774911,9639200
2015-10-27,9.87799072265625,9.907568971273092,9.785557872987493,9.785557872987493,7972000
2015-10-28,10.044370651245117,10.044370651245117,9.755980583265613,9.918662377061255,14408800
2015-10-29,10.01356029510498,10.045603951326518,9.930987162029979,9.947008520002889,8737600
2015-10-30,9.926057815551758,10.055463268121517,9.921127949700182,10.01972338618018,10600800
2015-11-02,10.152824401855469,10.167613997077714,9.933450577574739,9.97905112430328,8164800
2015-11-03,10.220609664916992,10.285928736738313,10.076414626336831,10.105992878802473,6733600
2015-11-04,10.223075866699219,10.295790219214183,10.134341094206368,10.283466023613164,10565600
2015-11-05,10.154058456420898,10.284696607329499,10.05669572385243,10.229237263337366,8060000
2015-11-06,10.178706169128418,10.20089009330783,9.993840447725209,10.118316963413895,12676800
2015-11-09,9.963029861450195,10.124479903481735,9.83362441586276,10.099830575553854,11056000
2015-11-10,9.902639389038086,9.926056012510568,9.794185180831114,9.853341679752882,8499200
2015-11-11,9.882919311523438,10.05545985640857,9.849642963384555,9.964259719787078,8182400
2015-11-12,9.68819808959961,9.894015071464386,9.677105655340124,9.797885029169501,11032800
2015-11-13,9.311070442199707,9.62903876492323,9.298745308687192,9.610552945205802,15164800
2015-11-16,9.576043128967285,9.579741232893412,9.251912265171082,9.288885782227567,10840000
2015-11-17,9.588369369506836,9.726401843213727,9.539071654493357,9.613017756875722,15440800
2015-11-18,9.950703620910645,9.975352943768522,9.645059539677154,9.663546296751681,13019200
2015-11-19,9.967958450317383,10.060391302587567,9.93468303722138,9.964261286670672,11269600
2015-11-20,10.099831581115723,10.118318343833288,10.043139531650784,10.060393592780295,8140800
2015-11-23,10.04560375213623,10.184868926364382,9.96056521781269,10.104760257536842,7486400
2015-11-24,10.033278465270996,10.073948205699004,9.815136407152092,9.913731825777392,9733600
2015-11-25,10.043135643005371,10.081341855235324,10.003697669940104,10.052995371340549,6939200
2015-11-27,10.07518196105957,10.11338724314295,10.007397486128708,10.083808990571162,3146400
2015-11-30,10.020953178405762,10.130640086292454,9.955634114189595,10.124478460395515,8946400
2015-12-01,10.221842765808105,10.221842765808105,10.07518231863033,10.097366243915408,9511200
2015-12-02,10.101062774658203,10.324133774726056,10.064090195018732,10.23663078055427,8437600
2015-12-03,9.753515243530273,10.178706020436122,9.632736833865577,10.147895067319013,13330400
2015-12-04,10.203354835510254,10.239095652167176,9.770768812158229,9.802812465070577,12749600
2015-12-07,10.115852355957031,10.22553927386313,10.018489631246151,10.215679543196687,7359200
2015-12-08,10.119548797607422,10.178705296832467,9.894012411157387,9.90633660347297,9498400
2015-12-09,9.81020736694336,10.134339198237958,9.686963553438353,10.02588404057712,15344000
2015-12-10,9.895246505737305,10.024651953684822,9.792953908591361,9.854575819121342,12808000
2015-12-11,9.444171905517578,9.714076124119403,9.425686088031611,9.669708281601965,16503200
2015-12-14,9.590832710266113,9.590832710266113,9.198917379179772,9.473751473545676,19201600
2015-12-15,9.701752662658691,9.864434450709801,9.673406173253861,9.749817672291362,11954400
2015-12-16,9.974123001098633,10.014793689855775,9.617948414705978,9.82499808259823,16202400
2015-12-17,9.6980562210083,10.075181998599776,9.69189365407319,10.075181998599776,14618400
2015-12-18,9.338181495666504,9.67094029073251,9.327090005968717,9.62287528815778,17049600
2015-12-21,9.530444145202637,9.531675906316089,9.360367083980199,9.494703327123656,13739200
2015-12-22,9.654501914978027,9.679164974081543,9.529951302583859,9.627371985462922,7817600
2015-12-23,9.800017356872559,9.80741608729356,9.718627558899506,9.749456856767692,6625600
2015-12-24,9.79261589050293,9.846874799823453,9.781516857136866,9.791382455498868,3760000
2015-12-28,9.774118423461914,9.779051222791633,9.601474210262824,9.743289133277623,9324000
2015-12-29,10.081177711486816,10.126805398851118,9.88756981019626,9.892502609438502,7607200
2015-12-30,9.907299995422363,10.07377891094196,9.902368137050674,10.062679877517539,5304000
2015-12-31,9.663134574890137,9.866608115844087,9.65573584494705,9.828379149188756,10348000
2016-01-04,9.25988483428955,9.266051068451514,9.012018027010676,9.231522415149097,17903200
2016-01-05,9.21056079864502,9.364707279057017,9.131637875940912,9.332644547697395,13274400
2016-01-06,9.044081687927246,9.142735809988482,8.89610144567083,8.89610144567083,13870400
2016-01-07,8.480520248413086,8.878835068945788,8.465722792099383,8.655631321752061,24348800
2016-01-08,8.332541465759277,8.701259555072806,8.316510571731865,8.611238544313318,21089600
2016-01-11,8.39173412322998,8.499019463193786,8.132767303427492,8.453392710642882,20888000
2016-01-12,8.586576461791992,8.664266901415072,8.339942057067224,8.545882500047453,19463200
2016-01-13,7.988485336303711,8.68646090145047,7.958889481848712,8.645766013552814,25444800
2016-01-14,8.323909759521484,8.465724706554491,7.792412537377957,8.051378901035921,34314400
2016-01-15,7.808443069458008,7.982320728592114,7.596337389167608,7.765282248662945,32507200
2016-01-19,7.841738700866699,8.041512380518224,7.656762949599598,8.021782122950768,19948800
2016-01-20,7.797343730926514,7.95888937491648,7.251048691267508,7.603735833304802,35794400
2016-01-21,7.815842151641846,8.03904639256153,7.64936369446385,7.85283720754218,19747200
2016-01-22,8.261017799377441,8.264717164321967,8.067409860318609,8.108104756379268,15380800
2016-01-25,8.020546913146973,8.291844245308358,7.9995832251091175,8.211687915994958,10869600
2016-01-26,8.162363052368164,8.222788196822755,7.942858659960038,8.076040476597775,10918400
2016-01-27,7.752950191497803,8.13030089351934,7.683892878742929,8.064942945257004,17983200
2016-01-28,7.967520713806152,8.013148395584647,7.7023886672138095,7.999583434537937,21350400
2016-01-29,8.301711082458496,8.305410446684254,7.958889531954474,7.967521695426329,19049600
2016-02-01,8.335005760192871,8.407763368305089,8.158663137978692,8.216621408478181,19194400
2016-02-02,7.982321262359619,8.273348933824971,7.934226697874436,8.268417074691746,20471200
2016-02-03,7.909564018249512,8.084674191775374,7.632100357345056,8.084674191775374,30936000
2016-02-04,7.907097339630127,8.027947640287453,7.718421748201785,7.863936047549122,19220800
2016-02-05,7.352169036865234,7.846671117910895,7.294210290844606,7.846671117910895,34110400
2016-02-08,7.128965854644775,7.190624440402381,6.860134383108199,7.082105197752045,44954400
2016-02-09,7.08087158203125,7.296676626679552,6.915627028015795,6.936590720838293,31328000
2016-02-10,7.141296863555908,7.429859042703333,7.127731900410291,7.254748897704818,26114400
2016-02-11,7.1277313232421875,7.228851350698867,6.915626140742072,6.95385415696496,32244000
2016-02-12,7.3324384689331055,7.346003432259157,7.142529923203685,7.279412050704532,18572000
2016-02-16,7.651829242706299,7.651829242706299,7.4569883857581365,7.543310016446661,19820800
2016-02-17,8.008217811584473,8.031647435552129,7.735686491667222,7.778847786062607,25582400
2016-02-18,7.8306403160095215,8.05877689295454,7.804743823140282,8.05507752837827,18515200
2016-02-19,7.876267910003662,7.920662639107938,7.7171891102670065,7.760349933758019,10954400
2016-02-22,8.129067420959473,8.142632384593162,8.004517759719707,8.020548652725285,12706400
2016-02-23,7.861469268798828,8.07727430755017,7.850370705132053,8.030414123550587,12007200
2016-02-24,8.011917114257812,8.027948008515114,7.580306996156619,7.6801936081355695,23586400
2016-02-25,8.164828300476074,8.164828300476074,7.89969624267063,8.04644395065403,18259200
2016-02-26,8.146331787109375,8.294312952667367,8.10933720134637,8.284447353463102,14330400
2016-02-29,8.00081729888916,8.251151933276931,8.00081729888916,8.131534133106074,11633600
2016-03-01,8.510117530822754,8.515050330155324,8.104403958862829,8.145098847730072,14518400
2016-03-02,8.518747329711914,8.52121325827604,8.388030535772911,8.49161741133146,16791200
2016-03-03,8.489151954650879,8.508883149787499,8.36830167736217,8.50148442202885,13662400
2016-03-04,8.496551513671875,8.603836828129381,8.385565894547597,8.501484312392416,13954400
2016-03-07,8.394198417663574,8.505184041555122,8.26841533780995,8.408996814460846,16637600
2016-03-08,8.247450828552246,8.417629101302945,8.21908841031727,8.269647953657328,15828000
2016-03-09,8.355971336364746,8.357203830609276,8.220322643477733,8.320209245732073,16852800
2016-03-10,8.335005760192871,8.519981486153673,8.120434181512195,8.434893291979638,25547200
2016-03-11,8.619869232177734,8.619869232177734,8.45832312105565,8.515049839695148,17400800
2016-03-14,8.64576530456543,8.690159553025048,8.553277443747088,8.554510878658514,18144000
2016-03-15,8.642065048217773,8.658095937070147,8.533545367263017,8.582872409439263,9132000
2016-03-16,8.794981002807617,8.840608696878006,8.596440273094487,8.596440273094487,13205600
2016-03-17,8.785115242004395,8.82457670018429,8.680295831917363,8.739488489604895,11381600
2016-03-18,8.818410873413086,8.856638894106286,8.723456127978897,8.824576167260362,9958400
2016-03-21,8.882534980773926,8.892400579481578,8.77031685318903,8.782648381155957,9246400
2016-03-22,8.931861877441406,8.973789259963562,8.775249499243296,8.775249499243296,10125600
2016-03-23,8.776480674743652,8.898565321395164,8.74318546073377,8.892399088028277,9857600
2016-03-24,8.781415939331055,8.786348739242806,8.661798128768403,8.68399525795359,15994400
2016-03-28,8.759217262268066,8.833207366198462,8.725922044791714,8.833207366198462,10697600
2016-03-29,9.02804946899414,9.047780666847004,8.693860067252473,8.724689358271098,13254400
2016-03-30,9.129171371459961,9.23645766482958,9.087243978707654,9.141502902220315,10541600
2016-03-31,9.100805282592773,9.177261307042048,9.069975997679974,9.119302100872366,10841600
2016-04-01,9.288249015808105,9.296881179897222,8.962691768968112,8.987354826126923,13524800
2016-04-04,9.21425724029541,9.300578865605264,9.178495155285571,9.283314540543293,7745600
2016-04-05,9.04778003692627,9.143967267674029,9.019416677196306,9.072443091689971,11447200
2016-04-06,9.338808059692383,9.341273988692215,9.05887760603483,9.05887760603483,12223200
2016-04-07,9.057645797729492,9.2611193172404,8.99105535358843,9.233989389194234,12976000
2016-04-08,9.057645797729492,9.224124730588183,8.992287847892095,9.180962968240909,10320000
2016-04-11,8.987354278564453,9.221657070639353,8.984888349332941,9.13533543500741,10918400
2016-04-12,9.141500473022461,9.171097267985058,8.888700866688147,8.994753696549354,11219200
2016-04-13,9.37333869934082,9.399235193091547,9.25495432469376,9.278383948086109,14792000
2016-04-14,9.372102737426758,9.439927541465869,9.32277569274696,9.37703553597825,8912000
2016-04-15,9.322776794433594,9.394300970629663,9.278382543059152,9.35483951838963,6564000
2016-04-18,9.421432495117188,9.426365295089136,9.259886353750892,9.270985388896625,7567200
2016-04-19,9.305514335632324,9.480624506292415,9.20439428516878,9.444862411016409,7663200
2016-04-20,9.316615104675293,9.406636136400197,9.243857465345199,9.304282631651631,8060000
2016-04-21,9.321540832519531,9.388132191529333,9.242617949434207,9.316608975557306,7690400
2016-04-22,9.044081687927246,9.164932940410488,8.902267681112946,9.087243454351183,10485600
2016-04-25,9.04284954071045,9.04284954071045,8.954061015613359,8.983656877033898,10422400
2016-04-26,8.960225105285645,9.108205317782012,8.899799020778493,9.076142593434875,10816800
2016-04-27,8.80608081817627,8.849241645669466,8.66426586426822,8.770318720871773,17830400
2016-04-28,8.601373672485352,8.933097201925252,8.556979410521816,8.828276841778568,14095200
2016-04-29,8.503950119018555,8.628500697624059,8.374467682598603,8.586572379520115,17080000
2016-05-02,8.661796569824219,8.68769305907354,8.479287710114177,8.53724692260156,10071200
2016-05-03,8.5051851272583,8.617403259581417,8.459557436935315,8.53971378335772,8928000
2016-05-04,8.394198417663574,8.462023226940408,8.353503532097474,8.405297450470327,11435200
2016-05-05,8.392966270446777,8.489153512298973,8.357204178326157,8.447226126193284,7238400
2016-05-06,8.479288101196289,8.479288101196289,8.289379563773746,8.315276054217467,9033600
2016-05-09,8.523682594299316,8.601372067824123,8.47065617689294,8.475588976283682,9319200
2016-05-10,8.757983207702637,8.766615370203235,8.555743165544232,8.589039321500213,6284000
2016-05-11,8.602606773376465,8.78388317920852,8.593974608376625,8.73208924837406,7458400
2016-05-12,8.523682594299316,8.65686441450823,8.402831361314334,8.646999756562028,16071200
2016-05-13,8.46448802947998,8.611235720475069,8.428725947605754,8.511348201848758,8296000
2016-05-16,8.669198989868164,8.732090080502191,8.469424799760196,8.484223201528179,8412000
2016-05-17,8.454625129699707,8.703726347497348,8.406531507212756,8.656865219346207,9568000
2016-05-18,8.51381778717041,8.60507223229618,8.380635013742289,8.41886303653105,13278400
2016-05-19,8.427494049072266,8.484220769168672,8.30047752802713,8.44845868077539,10227200
2016-05-20,8.605072021484375,8.676596206295613,8.480521415635199,8.494086379679928,7561600
2016-05-23,8.581640243530273,8.690159940530675,8.570542151338078,8.618635765841358,6484000
2016-05-24,8.931861877441406,8.94912620446056,8.675361960535039,8.675361960535039,9273600
2016-05-25,9.060114860534668,9.110674423445268,8.967626960269245,8.99598938948272,9386400
2016-05-26,9.110671997070312,9.132869124855848,9.032982520238601,9.086008939902085,5504000
2016-05-27,9.20439338684082,9.206860257080018,9.119304239459819,9.121771109699015,5969600
2016-05-31,9.241387367248535,9.267283855414474,9.148899506297962,9.23398769860457,6281600
2016-06-01,9.236456871032715,9.282083625008339,9.171098916867866,9.178497646521121,6713600
2016-06-02,9.280850410461426,9.280850410461426,9.103273385879374,9.20069406237451,4564800
2016-06-03,9.189594268798828,9.24878691904825,9.07244334415832,9.242620684768115,7599200
2016-06-06,9.252486228942871,9.304279209584902,9.193294519876337,9.225356303606022,5915200
2016-06-07,9.215492248535156,9.28454956057314,9.201927284979794,9.266051797467162,4319200
2016-06-08,9.240153312683105,9.278381324911818,9.176028814025091,9.231521150540004,5453600
2016-06-09,9.208093643188477,9.230290773314435,9.131637593404395,9.172331547939132,7800800
2016-06-10,9.002152442932129,9.07737598381797,8.939260429554489,9.041613895459518,9241600
2016-06-13,8.845541000366211,8.997220592294884,8.829509166163675,8.902266785552452,12036800
2016-06-14,8.85417366027832,8.912131943005194,8.720990883688694,8.813478766181147,9992800
2016-06-15,8.799915313720703,8.913366909940596,8.774018815072829,8.893636647519358,7819200
2016-06-16,8.852937698364258,8.862803295481545,8.601370616884203,8.711122797517422,13500800
2016-06-17,8.648233413696289,8.817178287414631,8.602606659658315,8.817178287414631,12040000
2016-06-20,8.748120307922363,8.924463897991677,8.738254708559033,8.848006914178885,8569600
2016-06-21,8.804847717285156,8.838142945234365,8.741955685786085,8.780183714326936,7825600
2016-06-22,8.761659622192383,8.915892465429442,8.748087056678516,8.817183069212696,9144000
2016-06-23,9.008434295654297,9.013369860765248,8.825822152000244,8.896152307446423,8701600
2016-06-24,8.276753425598145,8.63580707757791,8.236035719708472,8.360656149236203,22189600
2016-06-27,7.957183361053467,8.168173851255153,7.869579188492268,8.168173851255153,17194400
2016-06-28,8.291559219360352,8.29526159921041,8.112649455815244,8.115116767685828,12768000
2016-06-29,8.58151626586914,8.614830147717287,8.412476721106936,8.414944032540545,11804000
2016-06-30,8.780167579650879,8.791271892292382,8.553136349344907,8.613595359127931,9833600
2016-07-01,8.867772102355957,8.933166678809554,8.769062703816036,8.777699705586086,8807200
2016-07-05,8.756725311279297,8.794974760639327,8.666652903740511,8.783870446191333,7360000
2016-07-06,8.898619651794434,8.908489839645423,8.622233681987439,8.677758077792392,10820000
2016-07-07,8.955377578735352,8.993627029212844,8.872708986442767,8.914659875177728,11111200
2016-07-08,9.231762886047363,9.240399889353279,9.020772426977612,9.044216125106281,11966400
2016-07-11,9.340341567993164,9.403268838070279,9.288519553276794,9.288519553276794,8333600
2016-07-12,9.429179191589355,9.477299764969583,9.409437876507452,9.451388759408122,6444800
2016-07-13,9.38846206665039,9.482235907759382,9.383527443600716,9.479768596234544,6667200
2016-07-14,9.506915092468262,9.54516454544289,9.464963259631721,9.506915092468262,6843200
2016-07-15,9.479769706726074,9.564905614064592,9.439052001576524,9.552567172269725,5978400
2016-07-18,9.605623245239258,9.636469820170253,9.488406637046582,9.488406637046582,5216000
2016-07-19,9.5340576171875,9.592049320474757,9.501977861577098,9.542694619292243,7730400
2016-07-20,9.758621215820312,9.79317016773514,9.616727735532972,9.641404616966593,7625600
2016-07-21,9.715436935424805,9.806743474613974,9.659913477329917,9.773428646666837,5098400
2016-07-22,9.791935920715332,9.814145490277262,9.66978375880605,9.726541338494835,3936000
2016-07-25,9.796873092651367,9.796873092651367,9.729010246365576,9.76972795413705,3857600
2016-07-26,9.821549415588379,9.886944004795037,9.717905374135436,9.788235528367869,8775200
2016-07-27,9.947402954101562,10.001692281113279,9.867201678011027,9.980716837918692,9524800
2016-07-28,10.023903846740723,10.044880235474812,9.920259795238538,9.983187078715073,8177600
2016-07-29,10.062150955200195,10.116440275277313,10.001691003555989,10.064618266464471,6964800
2016-08-01,10.167028427124023,10.218850432511559,10.053513289219186,10.076956039449264,8932000
2016-08-02,10.012799263000488,10.150991327979845,9.884477387403342,10.139887011913792,11847200
2016-08-03,10.083127975463867,10.083127975463867,9.989354129566074,9.995523820737224,6586400
2016-08-04,10.138651847839355,10.155925854194292,10.026370806532267,10.079426952154641,7121600
2016-08-05,10.331134796142578,10.375552995865776,10.218852816907988,10.244763825647652,9176000
2016-08-08,10.31139087677002,10.347173009180496,10.242294864591205,10.339770133979213,4555200
2016-08-09,10.35827922821045,10.417505064807703,10.311392774369562,10.32126390402956,6140000
2016-08-10,10.305222511291504,10.374319473715483,10.249699057419061,10.364448344603103,5281600
2016-08-11,10.391593933105469,10.434778948156014,10.329900785501055,10.36938436231337,5297600
2016-08-12,10.405163764953613,10.405163764953613,10.331132195566724,10.353341760519038,6061600
2016-08-15,10.49400520324707,10.538424346605623,10.42614236162629,10.428609673429426,5522400
2016-08-16,10.379253387451172,10.454519087577365,10.371849571113122,10.450816708727071,5259200
2016-08-17,10.410100936889648,10.416269686163576,10.265738271712927,10.380487551469352,9655200
2016-08-18,10.419971466064453,10.442181035177452,10.355811011606153,10.39652871187376,6052800
2016-08-19,10.411334991455078,10.45575413193267,10.326199090008613,10.385423983070266,6579200
2016-08-22,10.423672676086426,10.459453866578803,10.343471410988318,10.376785290239429,4874400
2016-08-23,10.459455490112305,10.5433582057771,10.454520866863813,10.500173192132578,5029600
2016-08-24,10.32249641418457,10.475495134505625,10.259569149159242,10.44958412922757,7492800
2016-08-25,10.287946701049805,10.354575398824625,10.247229947989513,10.270672698815131,4716800
2016-08-26,10.320028305053711,10.453285712362751,10.200343463749995,10.300286989913078,10870400
2016-08-29,10.349642753601074,10.405167154751854,10.326199996164899,10.32743318141332,3611200
2016-08-30,10.281779289245605,10.373084875980346,10.211449144899731,10.315093171783063,6297600
2016-08-31,10.254634857177734,10.28054586567002,10.174433578684827,10.248465166000315,6327200
2016-09-01,10.307689666748047,10.334834798235494,10.167029386642708,10.26820609586519,9004000
2016-09-02,10.373085975646973,10.45575456890526,10.300288512099067,10.410102241379537,4556000
2016-09-06,10.503872871398926,10.506341123972563,10.369382288374341,10.408865857289705,5904800
2016-09-07,10.521151542663574,10.553232250818725,10.439717057485671,10.522385669498028,4771200
2016-09-08,10.394058227539062,10.460686920573844,10.343470350697118,10.455751357234698,8559200
2016-09-09,9.867202758789062,10.266974115195906,9.867202758789062,10.218853532543358,14136000
2016-09-12,10.216385841369629,10.250933854159209,9.757388662621793,9.762324227500695,16425600
2016-09-13,10.041173934936523,10.179366891014125,9.946166924819892,10.117673758341311,13831200
2016-09-14,10.142352104187012,10.245997071600874,10.060917646769996,10.063384958234849,13083200
2016-09-15,10.4557523727417,10.477961939243713,10.138649692962277,10.14728669430403,10783200
2016-09-16,10.442183494567871,10.4606916300816,10.342240880701766,10.42861092461533,9953600
2016-09-19,10.348408699035645,10.559399146413696,10.30892512305898,10.491536308940038,10398400
2016-09-20,10.386656761169434,10.470559466583381,10.350874628132042,10.421204767864133,6130400
2016-09-21,10.587777137756348,10.617390524841264,10.353343942191488,10.470560539973919,12076000
2016-09-22,10.760516166687012,10.782725732266487,10.693887469948585,10.71733116177206,7209600
2016-09-23,10.619856834411621,10.729670545743009,10.592711702826318,10.725969108047302,9135200
2016-09-26,10.444649696350098,10.526084158706013,10.413803123674144,10.502641403598918,6590400
2016-09-27,10.647002220153809,10.656873348486387,10.412568099749388,10.437244979218226,9488000
2016-09-28,10.68772029876709,10.697590486088234,10.576672454481066,10.67044629425178,7527200
2016-09-29,10.526082038879395,10.687718687276336,10.438477903085634,10.651936557214798,12728800
2016-09-30,10.677849769592285,10.748179918028352,10.561866354452466,10.585310051052055,10048000
2016-10-03,10.651938438415527,10.679083572315697,10.572971289631031,10.64823700040417,7158400
2016-10-04,10.62355899810791,10.762986103258404,10.540890412712358,10.707461709940565,12668000
2016-10-05,10.693888664245605,10.762985621188804,10.672913222567587,10.675380533968632,5676000
2016-10-06,10.686484336853027,10.723500592378082,10.582839386200362,10.667976209090499,7914400
2016-10-07,10.638365745544434,10.729671333740267,10.53472077563991,10.703760326604801,9304000
2016-10-10,10.765453338623047,10.816042167197294,10.735840893880582,10.735840893880582,5456000
2016-10-11,10.4557523727417,10.754347864904895,10.370616485619433,10.745709922200598,9648000
2016-10-12,10.448349952697754,10.516212781454334,10.384189502988193,10.471793646515952,4968000
