Price,Close,High,Low,Open,Volume
Ticker,PSQ,PSQ,PSQ,PSQ,PSQ
Date,,,,,
2021-07-30,52.660621643066406,53.010814952996185,52.57307081079189,53.010814952996185,880460
2021-08-02,52.660621643066406,52.74816913561816,52.354198739689735,52.39797248596561,1190620
2021-08-03,52.39797592163086,53.05459217799076,52.310428423338735,52.573074257938096,1110720
2021-08-04,52.310420989990234,52.52929304434166,52.13532267856459,52.3979684758418,834640
2021-08-05,51.91645431518555,52.222877216896016,51.91645431518555,52.135326385097564,435420
2021-08-06,52.13532638549805,52.35419845541174,52.004005147383474,52.091552639459856,469860
2021-08-09,52.09156036376953,52.2666587136092,51.960235766458965,52.09156036376953,517140
2021-08-10,52.35419845581055,52.48552303364887,51.91645431597982,52.004005147779615,791500
2021-08-11,52.39797592163086,52.61684800708416,52.04778258873937,52.17910383617756,754640
2021-08-12,52.179100036621094,52.704395007292085,52.179100036621094,52.52929668373509,530820
2021-08-13,52.04777908325195,52.26665115396393,52.00400533705411,52.222877407766084,549620
2021-08-16,52.00401306152344,52.79195062929,52.00401306152344,52.222885164745804,806100
2021-08-17,52.48552703857422,52.83572037332677,52.26665495195775,52.441753289195525,1091620
2021-08-18,52.967044830322266,53.01081857959281,52.354202321365676,52.57307440744139,658660
2021-08-19,52.7481689453125,53.3172376640141,52.48552312888205,53.2734605781734,1438140
2021-08-20,52.179100036621094,52.61684417565222,52.135326290662526,52.61684417565222,808220
2021-08-23,51.34738540649414,52.04777531410777,51.25983458071587,52.00400157107988,875340
2021-08-24,51.216064453125,51.39116277731955,51.1285169608891,51.25983819924295,765140
2021-08-25,51.216064453125,51.3036119453609,51.0847398750484,51.216064453125,583140
2021-08-26,51.47871017456055,51.56626100635764,51.216064358614766,51.30361185068911,792160
2021-08-27,50.95341873168945,51.47871036552968,50.9096449854899,51.39116287313056,733040
2021-08-30,50.38434600830078,50.909640940122934,50.34057226557955,50.909640940122934,757120
2021-08-31,50.47190475463867,50.690776842317554,50.34058016614214,50.34058016614214,667160
2021-09-01,50.340576171875,50.38434991799295,50.07793035544455,50.340576171875,678200
2021-09-02,50.340576171875,50.5594482421875,50.1217041015625,50.2092515937984,589340
2021-09-03,50.253028869628906,50.559448433335774,50.16547803733925,50.515674687052325,701460
2021-09-07,50.121707916259766,50.38435375267984,50.07793416681025,50.209255415158786,758000
2021-09-08,50.340576171875,50.6469957344234,50.2092515937984,50.2092515937984,1201240
2021-09-09,50.51567840576172,50.559452155267564,50.121707980763084,50.25303256900363,645340
2021-09-10,50.90964126586914,50.95341500887045,50.16547427595682,50.29679884468326,923940
2021-09-13,50.90964126586914,51.21606080660082,50.47189715641101,50.55944464241363,1014260
2021-09-14,51.08474349975586,51.21606808715057,50.6032255788469,50.73455016624161,1028600
2021-09-15,50.69078063964844,51.30361985927969,50.60322979418449,51.0409740023344,940660
2021-09-16,50.646995544433594,51.12851676909299,50.55944805252611,50.822093867971304,831940
2021-09-17,51.17229461669922,51.39116670373409,50.69077669316709,50.69077669316709,1435900
2021-09-20,52.26665115356445,52.96704111189287,51.78513326594634,52.091552829051665,2765040
2021-09-21,52.222877502441406,52.39797248755021,51.82890710650107,52.04777917760984,1804700
2021-09-22,51.78513717651367,52.26665510049373,51.52248800004909,52.04778301325525,1343320
2021-09-23,51.25983810424805,51.653808498024986,51.12851686613756,51.56626100595133,1071940
2021-09-24,51.17229461669922,51.610038790768975,51.128520867236844,51.5662650413066,1440200
2021-09-27,51.5662727355957,52.004016974982,51.47872188388434,51.5662727355957,1491340
2021-09-28,53.09836959838867,53.142143347808044,52.17910416196683,52.31042874994795,2250960
2021-09-29,53.09836959838867,53.27346459606616,52.57307458618719,52.92327126098818,1402840
2021-09-30,53.36101150512695,53.40478525132283,52.66062154682464,52.923267363722665,1732540
2021-10-01,53.054588317871094,53.886302850024755,52.879493334026314,53.36101121904494,1716280
2021-10-04,54.10518264770508,54.499153097074355,53.229694244539225,53.27346799675287,2126120
2021-10-05,53.44855880737305,53.97385377902308,53.05458841356621,53.97385377902308,1354840
2021-10-06,53.01081848144531,54.01763141141871,53.01081848144531,53.842533074937734,1464840
2021-10-07,52.61684036254883,52.66061744505764,52.179096255240694,52.573066619762514,1320100
2021-10-08,52.79194259643555,52.92326717427584,52.35419845659823,52.39797220263742,1231860
2021-10-11,53.1859130859375,53.22968683205545,52.529296875,53.01081476174295,970660
2021-10-12,53.404788970947266,53.53611355840436,52.92327104980955,52.96704479905425,993280
2021-10-13,52.967044830322266,53.36101525320315,52.87949733178118,53.05459232886336,893840
2021-10-14,51.960235595703125,52.529304395881134,51.960235595703125,52.48553064349588,730460
2021-10-15,51.69758605957031,51.96023189489844,51.65381231030279,51.78513689782835,1250820
2021-10-18,51.12852096557617,51.91645847658343,51.12852096557617,51.87268472703686,1020000
2021-10-19,50.73454666137695,51.084739970699,50.73454666137695,50.953418732099266,708920
2021-10-20,50.778324127197266,51.040969963358854,50.60322578984854,50.6907766283844,833560
2021-10-21,50.47190475463867,50.99719642917878,50.47190475463867,50.90964892999643,630340
2021-10-22,50.90964126586914,51.17228706359951,50.55944464241363,50.64699212841625,727720
2021-10-25,50.38434600830078,50.997188425565376,50.29679852285833,50.690768886794324,1123920
2021-10-26,50.253028869628906,50.428123854762674,49.77150764134273,50.121704291055806,1270560
2021-10-27,50.16547775268555,50.209251498720604,49.72773361288947,50.07793026061543,641320
2021-10-28,49.55263900756836,49.99038318021375,49.55263900756836,49.90283568157387,821380
2021-10-29,49.333763122558594,50.034156416639505,49.28998937660922,49.99037933096739,1020740
2021-11-01,49.158668518066406,49.55263557437332,49.11489143205651,49.24621601064066,647500
2021-11-02,48.939788818359375,49.24620833432852,48.89601173917329,49.24620833432852,624760
2021-11-03,48.41449737548828,49.027339790818004,48.37072363290526,48.89601522334646,700440
2021-11-04,47.84543991088867,48.32695783793491,47.6703415720383,48.28318408815308,758000
2021-11-05,47.801666259765625,47.932990858280355,47.45147289659845,47.58279415538991,918960
2021-11-08,47.801666259765625,47.88921710534987,47.626571248043675,47.801666259765625,1025600
2021-11-09,48.151859283447266,48.32695762151349,47.6703413585574,47.714115108143204,1147560
2021-11-10,48.89602279663086,49.114894883168546,48.15185903829191,48.502055712641415,1636780
2021-11-11,48.67715072631836,48.76470156479642,48.458278639707714,48.458278639707714,720720
2021-11-12,48.23940658569336,48.80847534715477,48.15185908687914,48.589603260396224,662580
2021-11-15,48.23940658569336,48.545829510989115,48.020534498934815,48.064311588064925,994820
2021-11-16,47.84543991088867,48.32695783793491,47.80166282138381,48.32695783793491,635580
2021-11-17,47.88921356201172,47.97676106139503,47.58279063472409,47.845439812320066,704320
2021-11-18,47.363914489746094,47.84543571428028,47.276366997861366,47.58278655918063,988040
2021-11-19,47.0574951171875,47.2763671875,46.9261705391109,47.1450426094234,935320
2021-11-22,47.58279037475586,47.626567463931366,46.53220702900393,46.8824003643469,1294380
2021-11-23,47.801666259765625,48.370735067031774,47.49524664952894,47.757892506835134,1826740
2021-11-24,47.626564025878906,48.41450147831346,47.626564025878906,48.151855660835274,1021960
2021-11-26,48.589603424072266,48.72092801245896,47.84543966247568,48.020534660693926,1088980
2021-11-29,47.45146560668945,48.10808181894146,47.40769186048387,48.020530986807536,949840
2021-11-30,48.19563674926758,48.45828260675732,47.363922084113995,47.58279418864266,1821320
2021-12-01,49.02734375,49.07111749611795,47.4076917655766,47.67033758200705,1896220
2021-12-02,48.720924377441406,49.42131433722807,48.45827522026399,49.24621601235071,1916140
2021-12-03,49.50886535644531,50.07793411790222,48.41450492266127,48.41450492266127,2862980
2021-12-06,49.158668518066406,50.03415680270002,48.939796446908005,49.50886182808619,1623380
2021-12-07,47.67033767700195,48.28318014304275,47.582786844868835,48.23940305711481,1188240
2021-12-08,47.40769577026367,47.84543994786639,47.40769577026367,47.582790769526326,883400
2021-12-09,48.151859283447266,48.151859283447266,47.36391843201074,47.58279051966277,1239520
2021-12-10,47.626564025878906,48.195629407127846,47.58278693986357,47.80165901104918,1151240
2021-12-13,48.32695388793945,48.32695388793945,47.582786843580514,47.582786843580514,1108280
2021-12-14,48.8084716796875,49.3337633125484,48.54582586325705,48.8960191719234,1999240
2021-12-15,47.626564025878906,49.333763509348486,47.626564025878906,48.85224562068469,2028120
2021-12-16,48.89602279663086,49.114894883168546,47.495242778678836,47.53901652804178,2361920
2021-12-17,49.11489486694336,49.55263903987413,48.58960319531563,49.33376695340874,2577080
2021-12-20,49.64018630981445,50.03415670507543,49.50886173148654,49.771507548419606,2212720
2021-12-21,48.50205612182617,49.6839640632116,48.45827903237091,49.15867238697875,1245780
2021-12-22,47.88921356201172,48.63337732593891,47.88921356201172,48.545829826555604,1209180
2021-12-23,47.53901290893555,47.84543581059439,47.36391458509089,47.84543581059439,1267820
2021-12-27,46.751075744628906,47.40769195823481,46.751075744628906,47.3639148722162,914520
2021-12-28,46.92617416381836,47.05749875203884,46.61975457760126,46.61975457760126,1878460
2021-12-29,46.969947814941406,47.27636737872925,46.794849490038594,46.92617072892363,1085840
2021-12-30,47.14504623413086,47.188823323337324,46.75107914905673,47.01372498568048,1040080
2021-12-31,47.40769577026367,47.451469520079335,47.01372534247662,47.18882368146231,1789060
2022-01-03,46.92617416381836,47.49524292647641,46.92617416381836,47.27637083925762,1826200
2022-01-04,47.495243072509766,47.932987248293266,46.88240055846826,46.88240055846826,3109500
2022-01-05,49.02734375,49.02734375,47.6265638358891,47.75788507424295,4578640
2022-01-06,49.02734375,49.5526353828609,48.63337335549295,49.28998956643045,4841380
2022-01-07,49.55263900756836,49.81528818293399,48.85224899928034,49.07112108560303,3484720
2022-01-10,49.50886535644531,50.953422464929446,49.46509160703855,50.2092553661225,5533620
2022-01-11,48.720924377441406,49.90283222584872,48.720924377441406,49.59641266210542,3478160
2022-01-12,48.63337707519531,48.89602291171411,48.23940665055561,48.458278737608445,3641680
2022-01-13,49.72773361206055,49.946605681954935,48.32695370062556,48.41450119269421,5175300
2022-01-14,49.50886535644531,50.16548161671574,49.42131785763179,50.16548161671574,9677840
2022-01-18,50.646995544433594,50.822093867971304,49.99037933595923,50.25302849112717,7469380
2022-01-19,51.30361557006836,51.30361557006836,50.16548139197636,50.51567806510758,8758060
2022-01-20,51.960235595703125,52.00401268781161,50.20925878250709,50.778327582685094,8549480
2022-01-21,53.404788970947266,53.404788970947266,51.872684369321725,52.31042854121473,10913340
2022-01-24,53.054588317871094,56.0312497993507,53.0108145719099,54.324046989082184,8788660
2022-01-25,54.36782455444336,54.893119562048476,53.44856246578813,54.148952469538635,5411800
2022-01-26,54.45537567138672,55.068218180206074,52.48552689714645,53.098369405965805,7822320
2022-01-27,54.936893463134766,55.15576554864526,53.40478886456129,53.71120844838679,7326940
2022-01-28,53.1859130859375,55.5059583671391,53.1859130859375,54.76179132424295,5260520
2022-01-31,51.52248764038086,53.31724141498599,51.43494014198583,53.01081849115739,7698420
2022-02-01,51.216064453125,52.091552734375,51.0847398750484,51.3036119453609,6888720
2022-02-02,50.73454666137695,51.3911628735439,50.55944833685455,50.55944833685455,7913860
2022-02-03,52.87949752807617,53.01081877637528,51.6538125056131,52.17910417825556,5333400
2022-02-04,52.179100036621094,53.05458831468334,51.65380840567284,52.704395007292085,5562900
2022-02-07,52.61684036254883,52.74816493063027,51.697578405146245,52.091548769668066,5024440
2022-02-08,51.91645431518555,52.92326717266992,51.78513307707198,52.79194259483361,3840920
2022-02-09,50.86587142944336,51.522487687171406,50.86587142944336,51.259841852024785,3615280
2022-02-10,52.179100036621094,52.31042461421953,50.90964470520902,51.916454221146964,7455920
2022-02-11,53.57987976074219,53.84252555893885,51.74135249392052,52.09154911799775,6004840
2022-02-14,53.6236572265625,54.1489488594234,53.0545885078609,53.842529296875,6323600
2022-02-15,52.222877502441406,52.92326746204492,52.222877502441406,52.748169137213345,4823640
2022-02-16,52.26665115356445,53.05458860428788,52.091552829051665,52.57307071666977,2967040
2022-02-17,53.79875564575195,53.886303138142445,52.660621546061854,52.74816903845234,3146840
2022-02-18,54.45537567138672,54.80556900519564,53.62366107654068,53.71120857506216,4574920
2022-02-22,55.024436950683594,55.593505667420295,54.061401180522886,54.980663204716784,6535440
2022-02-23,56.38145065307617,56.468998151530435,54.324051042171114,54.4553756295755,7975680
2022-02-24,54.49915313720703,58.30752635789366,54.411605632715265,58.26375594537099,12142400
2022-02-25,53.6236572265625,54.98066339455545,53.6236572265625,54.32404718361795,6829680
2022-02-28,53.44855880737305,54.32404708706703,53.22968673744955,54.19272584894658,4874520
2022-03-01,54.32404708862305,54.67424373639977,53.273460485015626,53.66743087883375,4643060
2022-03-02,53.36101150512695,54.54291935102942,53.18591318062069,54.10517520962513,4016440
2022-03-03,54.19272994995117,54.455375785790395,52.923271180384766,52.96704492973747,5071520
2022-03-04,54.98067092895508,55.33086762533417,54.32405462803669,54.499152976226235,5900500
2022-03-07,56.99428939819336,56.99428939819336,54.76179480696882,54.98066689120109,5757060
2022-03-08,57.256935119628906,57.826003840218796,55.46218146533286,57.038063048590146,7665960
2022-03-09,55.11199188232422,56.2063489717986,54.89311979648474,55.72483439061934,4220340
2022-03-10,55.76860809326172,56.512775188328156,55.54973600760506,55.89992934082193,3980200
2022-03-11,56.95051956176758,56.99428997138667,55.19953953057681,55.2433132799189,3023740
2022-03-14,58.04487609863281,58.13242359144183,56.55654200309742,57.169387811651596,5910420
2022-03-15,56.20634841918945,57.826007182034196,56.03125342401776,57.56335800983075,4571460
2022-03-16,54.0614013671875,56.1625745780766,54.0614013671875,55.41840753518045,7176860
2022-03-17,53.492332458496094,54.63046989185695,53.492332458496094,54.3678207366366,5561520
2022-03-18,52.310420989990234,53.88629911337598,52.310420989990234,53.71120080195034,5142060
2022-03-21,52.529296875,53.1859130859375,52.13532648049295,52.4417493827641,4374180
2022-03-22,51.43494415283203,52.44175716150017,51.30361955527593,52.39798006916597,4612360
2022-03-23,52.222877502441406,52.222877502441406,51.347389218006334,51.91645459905547,3045360
2022-03-24,51.08474349975586,52.22288101791537,51.04096975053195,51.87268434467814,3352440
2022-03-25,51.04096603393555,51.697582243650984,50.86586771006688,51.04096603393555,3001500
2022-03-28,50.29680633544922,51.25984218379421,50.25303258592863,51.04097009646826,3255320
2022-03-29,49.42131042480469,50.121700329145185,49.33375959943556,49.64018247864375,4659180
2022-03-30,49.99038314819336,50.16548148508396,49.42131772795266,49.64018981413516,3434300
2022-03-31,50.69078063964844,50.69078063964844,49.85906597621896,49.902839729089294,3774320
