Price,Close,High,Low,Open,Volume
Ticker,TQQQ,TQQQ,TQQQ,TQQQ,TQQQ
Date,,,,,
2018-08-20,15.54190731048584,15.700278721211909,15.357142495352807,15.68588198595101,33730800
2018-08-21,15.702680587768555,15.98582800822037,15.647490045083648,15.678683585296874,33534800
2018-08-22,15.885043144226074,15.937833613164976,15.54670705894839,15.597097461831705,31656800
2018-08-23,15.805864334106445,16.139402224818223,15.7338769750935,15.805864334106445,35566800
2018-08-24,16.244979858398438,16.285773667768225,15.957034110494824,15.973830915277295,31978400
2018-08-27,16.734487533569336,16.736887599947096,16.41774650813224,16.506530656966866,36425600
2018-08-28,16.808874130249023,16.93365011512653,16.71049155138967,16.873661273592038,32612400
2018-08-29,17.396764755249023,17.420759926699624,16.880860330847067,16.895258898288812,32867600
2018-08-30,17.298381805419922,17.603126151592082,17.120815343595144,17.291183437208865,43931600
2018-08-31,17.348772048950195,17.504741557488718,17.173603842866676,17.233592678678104,31590000
2018-09-04,17.142412185668945,17.283984974953935,16.85206640821289,17.197600895462887,40104800
2018-09-05,16.4609375,17.04402910405549,16.29776778028489,17.036830736095343,53864800
2018-09-06,16.01222038269043,16.54012138979925,15.6882792144,16.489730988906366,57752400
2018-09-07,15.853850364685059,16.242578702104776,15.649888677365993,15.683482280890823,38504800
2018-09-10,15.993024826049805,16.12979930559164,15.72427416856669,16.098603937688747,27724400
2018-09-11,16.348159790039062,16.432145639715216,15.66908743896388,15.78186493259018,35261200
2018-09-12,16.206584930419922,16.31456410811105,15.786663058288074,16.28097050479763,44130800
2018-09-13,16.68649673461914,16.801674287606822,16.477734902596943,16.484933270819397,37338000
2018-09-14,16.5593204498291,16.83046935647362,16.3673554232414,16.746485343859316,38344000
2018-09-17,15.86104965209961,16.516128620243233,15.803460875677223,16.46573821203437,36411600
2018-09-18,16.237775802612305,16.47293281792604,15.870644461859671,15.894639627329127,36379200
2018-09-19,16.2017822265625,16.360153614801128,15.882643045738778,16.244974256926326,29481200
2018-09-20,16.710494995117188,16.79208078838879,16.403352356078393,16.513731627563303,31341600
2018-09-21,16.444141387939453,16.936050633952703,16.391350913064173,16.85926498796526,30140800
2018-09-24,16.58571434020996,16.602511141369142,15.894641765171615,16.103403577333452,26437600
2018-09-25,16.65290069580078,16.684094230444856,16.39134842741272,16.554518129231585,21629600
2018-09-26,16.6361026763916,17.149606911691652,16.58331221339021,16.66729620874979,35460000
2018-09-27,17.096820831298828,17.27198906427764,16.85206714912293,16.88326068947729,29262800
2018-09-28,17.070425033569336,17.216797957083205,16.864063266999423,16.950447347457256,30928800
2018-10-01,17.168806076049805,17.557532572553516,17.05602676829881,17.396762926944845,34116000
2018-10-02,17.070425033569336,17.45915339562958,16.950447347457256,17.123215508372922,32393600
2018-10-03,17.120817184448242,17.396766256732395,17.04403153075055,17.279188624976577,33284800
2018-10-04,16.144197463989258,16.936050939999415,15.765067529137644,16.9168540704771,75444800
2018-10-05,15.537109375,16.276172314371383,15.073995462485723,16.124999267714365,66462000
2018-10-08,15.258761405944824,15.657087267633557,14.694866675092417,15.318750246050701,59676800
2018-10-09,15.37633991241455,15.741071254200993,15.162778873055691,15.27795733604463,52144800
2018-10-10,13.382309913635254,15.131584626231941,13.30312420915269,15.114787825042976,121428000
2018-10-11,12.840010643005371,13.73744407344237,12.436886488742871,13.19994367549731,111216000
2018-10-12,13.924610137939453,14.042188674612115,13.149554385441146,13.864621294104998,84244000
2018-10-15,13.3991060256958,13.847822248614733,13.257532340557917,13.787833414494562,79867600
2018-10-16,14.553293228149414,14.678069212218759,13.761439792737264,13.83102706815226,62233200
2018-10-17,14.60128402709961,14.82444259639581,14.145369369293974,14.800447425327077,65060400
2018-10-18,13.588671684265137,14.428515406636285,13.3919083711096,14.411718605417422,78174400
2018-10-19,13.533482551574707,14.250948559088968,13.387109636799964,13.867020352595421,67418400
2018-10-22,13.737445831298828,14.056586933650655,13.430303230517703,13.77583865639647,57463200
2018-10-23,13.586271286010742,13.792633027776713,12.532867475019186,13.003179728362985,88390800
2018-10-24,11.738615989685059,13.605469347574704,11.681027214816222,13.535882072197543,102421200
2018-10-25,12.94318962097168,13.142352975784505,12.10094685119895,12.259317325658648,76036800
2018-10-26,11.937777519226074,12.676840365817828,11.393078817048707,11.61383819389236,122380800
2018-10-29,11.29949951171875,12.621653326583708,10.519644483175757,12.472881238977056,108980800
2018-10-30,11.73621654510498,11.769810148830652,10.934765611272494,11.0955361774187,92432800
2018-10-31,12.52806568145752,12.876001040867848,12.297708818877352,12.297708818877352,90078800
2018-11-01,13.075166702270508,13.106360236991005,12.3433021928971,12.6384471472569,63033200
2018-11-02,12.48967456817627,13.180746165179249,12.18973040988502,12.945590054921741,87178800
2018-11-05,12.36729907989502,12.51127192516326,11.940177930266122,12.496875189850654,51300400
2018-11-06,12.628849983215332,12.844809243125663,12.302510569636706,12.336104171265625,55730800
2018-11-07,13.79023551940918,13.811831539499792,12.998382059658157,13.079966922738567,69276000
2018-11-08,13.555078506469727,13.754240976599862,13.355915120982546,13.627064930428125,58762400
2018-11-09,12.866406440734863,13.264732310817294,12.547266280632211,13.17834823278738,68369600
2018-11-12,11.73621654510498,12.667243592185383,11.659430903630003,12.597656318549607,77183600
2018-11-13,11.73141860961914,12.357702310041494,11.623438503450261,11.870593172093953,77227200
2018-11-14,11.43387508392334,12.194533256416817,11.249109317570698,12.064957121776178,78062000
2018-11-15,12.045760154724121,12.144141823057597,11.088337794060726,11.371485213236511,84908400
2018-11-16,11.91378402709961,12.09375054765787,11.546651702717961,11.700222987137213,67162400
2018-11-19,10.77159595489502,11.79380630023634,10.654018341193732,11.738615761968491,93246000
2018-11-20,10.17410659790039,10.615624452119246,9.766182344216075,10.010936896426665,101495600
2018-11-21,10.40206527709961,10.706808717205854,10.34687564996563,10.56523500747708,57557600
2018-11-23,10.171708106994629,10.490849192204465,10.138114501258247,10.145312869528299,28440000
2018-11-26,10.869976997375488,10.889173864438588,10.466851942620421,10.601227265991112,59982400
2018-11-27,10.982756614685059,11.0667406220772,10.531640294825916,10.706807592641688,60081600
2018-11-28,12.024164199829102,12.036161785719333,11.037947444723812,11.229911565038888,97532400
2018-11-29,11.91378402709961,12.158537689544632,11.633035779043054,11.882589573902868,64522400
2018-11-30,12.163335800170898,12.199329467151228,11.789006057288944,11.959374128234295,58317600
2018-12-03,12.787221908569336,13.029576429921287,12.53766810366241,12.976786870875006,74671600
2018-12-04,11.381086349487305,12.715238896937063,11.294702246474086,12.609657919762089,105048000
2018-12-06,11.546651840209961,11.570647925784364,10.517244026030385,10.656417660933649,98078000
2018-12-07,10.416461944580078,11.61863787275557,10.318080285449376,11.421874554494169,111493600
2018-12-10,10.742802619934082,10.884376332692076,10.034934056144111,10.356474306372922,88234400
2018-12-11,10.857980728149414,11.277902634762928,10.579632529522742,11.261105831726956,86081600
2018-12-12,11.131528854370117,11.645033171413106,11.126729637391758,11.330692239865375,84725600
2018-12-13,11.133927345275879,11.491460263686962,10.922766404888936,11.34988658660526,82362400
2018-12-14,10.294086456298828,10.877178119249521,10.248494346994033,10.771597163265495,78088800
2018-12-17,9.629409790039062,10.43566002454413,9.379855971671848,10.190905423686726,100296400
2018-12-18,9.790178298950195,10.080524058755834,9.543024576264392,9.857366420779403,78946800
2018-12-19,9.082310676574707,10.219699569225664,8.849554582731262,9.768583203009976,153931200
2018-12-20,8.717577934265137,9.305467784486842,8.333648841372721,8.991126875178757,160409200
2018-12-21,7.875335693359375,8.976730951443457,7.72896276147814,8.794365260885344,184517200
2018-12-24,7.292243003845215,7.988113891076435,7.275446202426815,7.678571267182456,87800400
2018-12-26,8.616423606872559,8.635645491560595,7.362164237646937,7.520748681846092,189117600
2018-12-27,8.73896598815918,8.746174997127325,7.717778016192644,8.313671122784234,170917200
2018-12-28,8.702925682067871,9.157053889492174,8.498687512552145,8.890343439647742,152421200
2018-12-31,8.899954795837402,9.053733561940154,8.662077636864005,8.97684417888878,108483200
2019-01-02,9.027300834655762,9.185885269625476,8.344907010963208,8.356920802768244,135832800
2019-01-03,8.152684211730957,8.748577313152648,8.080600538830378,8.64525704591082,165255200
2019-01-04,9.1954984664917,9.313234932417528,8.450631313317494,8.541937798745296,136482000
2019-01-07,9.488638877868652,9.647223328245031,9.161858576100686,9.243553651542678,106553200
2019-01-08,9.762557983398438,9.87789205280274,9.3468744884849,9.77697416920291,105811200
2019-01-09,9.993226051330566,10.132587707149709,9.755348904713154,9.88029437483007,89049200
2019-01-10,10.089339256286621,10.09894974219783,9.601571119986403,9.76496129619626,87565600
2019-01-11,9.969199180603027,10.002838171784184,9.805809009214181,9.909129291609885,60402400
2019-01-14,9.709696769714355,9.837044640407827,9.577543197935162,9.714502470800078,55691600
2019-01-15,10.247922897338867,10.312797567484095,9.81782229447348,9.837044181325547,72562800
2019-01-16,10.26233959197998,10.538661447349794,10.255131498627403,10.32481278968153,67946400
2019-01-17,10.502617835998535,10.637174700205819,10.106157169016525,10.163823741824183,71020000
2019-01-18,10.79095458984375,10.95915045872374,10.536257936020126,10.745301805165163,83454400
2019-01-22,10.195059776306152,10.591521338086528,9.928349371100474,10.574700928965868,90867200
2019-01-23,10.204672813415527,10.45216045737204,9.85626728151771,10.320006887781487,83046800
2019-01-24,10.384881019592285,10.43293618972453,10.173434787954669,10.288768846140565,64057600
2019-01-25,10.754911422729492,10.853425993944937,10.529048993175312,10.634771657023162,69756800
2019-01-28,10.358450889587402,10.358450889587402,10.094142851409767,10.334422386156517,70179600
2019-01-29,10.065309524536133,10.38247843583438,9.954781158967222,10.37767273516699,61265200
2019-01-30,10.819786071777344,10.937523435302658,10.30558806561671,10.404102628324182,87912000
2019-01-31,11.295539855957031,11.466139012131546,10.975968570305067,11.009607556521734,80287600
2019-02-01,11.151374816894531,11.394056779507792,11.067277333957714,11.134555320307168,70780800
2019-02-04,11.559846878051758,11.57186066971891,11.134552053561004,11.16578864517044,55488400
2019-02-05,11.865005493164062,11.917866375591764,11.60550311606984,11.62232261274145,64458400
2019-02-06,11.771293640136719,11.949099964877748,11.610305891234528,11.889030087163748,72710000
2019-02-07,11.29073429107666,11.540624278510805,11.026426286841886,11.454123510455553,104896800
2019-02-08,11.34840202331543,11.353207723877622,10.956746135136495,10.983177029931724,72361200
2019-02-11,11.32197093963623,11.559848072231144,11.235470164147172,11.478152997224104,60598400
2019-02-12,11.812141418457031,11.86740559924443,11.50698631155767,11.564653800888756,64113200
2019-02-13,11.836170196533203,12.08125544683771,11.80253120628246,11.980338476085482,63804800
2019-02-14,11.879420280456543,12.00196336072555,11.586279861168974,11.701613931861516,76684800
2019-02-15,12.021184921264648,12.138922297484953,11.860198071728021,12.13651898882679,71248000
2019-02-19,12.093271255493164,12.203799638235521,11.908255875723311,11.908255875723311,51786400
2019-02-20,12.083658218383789,12.261464563687797,11.891434770787416,12.122102907903063,85532800
2019-02-21,11.946699142456055,12.08365840830823,11.756878083961388,11.982740523862898,64246800
2019-02-22,12.206199645996094,12.235032932253766,12.006768117539526,12.028393311381192,59818800
2019-02-25,12.340757369995117,12.585842611758304,12.316728865943604,12.496938521658267,62051200
2019-02-26,12.379202842712402,12.494536919671969,12.186979381113124,12.244645961296024,52678400
2019-02-27,12.340757369995117,12.393619162314739,11.963518564026586,12.213409506600076,57922000
2019-02-28,12.263867378234863,12.39361854385716,12.158143798871365,12.232630782823497,46031600
2019-03-01,12.508952140808105,12.564216320415255,12.259061220032939,12.523368325387763,70078400
2019-03-04,12.511354446411133,12.814107152806512,12.098073381563813,12.72760637955069,106544000
2019-03-05,12.542590141296387,12.657924191838289,12.355171507146435,12.537784441282946,50174400
2019-03-06,12.326338768005371,12.585841080629752,12.268672198484573,12.573827288362386,61734400
2019-03-07,11.8770170211792,12.239838701455902,11.732849672487687,12.225422516542942,84653200
2019-03-08,11.809739112854004,11.826558606408204,11.42769462844897,11.470945016615099,87468400
2019-03-11,12.54739761352539,12.569022808343474,11.949101167954227,11.949101167954227,64234000
2019-03-12,12.75163459777832,12.847746776521353,12.554605456289407,12.645911934435919,75803200
2019-03-13,13.027956008911133,13.236998936930592,12.893399146279055,12.94385762604347,72564800
2019-03-14,12.97028923034668,13.100040399639697,12.951067344114579,13.05198430916891,47721600
2019-03-15,13.292264938354492,13.441238006134176,13.085624373947384,13.121666673913746,69422800
2019-03-18,13.41240406036377,13.537349533119606,13.224986309526873,13.304278082344899,74497200
2019-03-19,13.54695987701416,13.763210899571828,13.381166418133605,13.585404564352878,82190400
2019-03-20,13.70319652557373,13.953176131815272,13.361878957639988,13.544555797943316,91761200
2019-03-21,14.337759017944336,14.397850210950107,13.568591564086708,13.575802213833372,75978800
2019-03-22,13.400336265563965,14.265649092626562,13.349859882651065,14.150274110146139,133800800
2019-03-25,13.31620979309082,13.453217650657962,13.022964454548351,13.234485727443849,105184800
2019-03-26,13.498888969421387,13.864243625200771,13.294579228368798,13.626282037354008,87936000
2019-03-27,13.23448657989502,13.647913423692394,12.943644467085583,13.554171295836705,88405200
2019-03-28,13.318612098693848,13.467638001926428,13.083054730062077,13.333034315233329,64218800
2019-03-29,13.61906909942627,13.657527429529896,13.383511712926696,13.611858449069,63490000
2019-04-01,14.155084609985352,14.205561003932342,13.869050794033353,14.013269324430198,61182400
2019-04-02,14.311320304870605,14.354586041900067,14.092588375185636,14.203155962296954,53364400
